timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586427159561,59,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,637,323,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,59,0,28
1586427159624,81,HTTP Request,200,OK,#A: KPIs at HOME   2-1,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,79,0,6
1586427159657,81,HTTP Request,200,OK,#A: KPIs at HOME   2-2,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,79,0,7
1586427159690,86,HTTP Request,200,OK,#A: KPIs at HOME   2-3,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,85,0,10
1586427159723,76,HTTP Request,200,OK,#A: KPIs at HOME   2-4,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,74,0,11
1586427159756,74,HTTP Request,200,OK,#A: KPIs at HOME   2-5,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,72,0,6
1586427159789,70,HTTP Request,200,OK,#A: KPIs at HOME   2-6,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,68,0,6
1586427159822,75,HTTP Request,200,OK,#A: KPIs at HOME   2-7,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,73,0,11
1586427159855,66,HTTP Request,200,OK,#A: KPIs at HOME   2-8,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,65,0,6
1586427159889,69,HTTP Request,200,OK,#A: KPIs at HOME   2-9,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,67,0,7
1586427159920,70,HTTP Request,200,OK,#A: KPIs at HOME   2-10,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,67,0,7
1586427159953,67,HTTP Request,200,OK,#A: KPIs at HOME   2-11,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,66,0,6
1586427159987,73,HTTP Request,200,OK,#A: KPIs at HOME   2-12,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,72,0,7
1586427160020,79,HTTP Request,200,OK,#A: KPIs at HOME   2-13,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,77,0,15
1586427160055,76,HTTP Request,200,OK,#A: KPIs at HOME   2-14,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,75,0,11
1586427160088,73,HTTP Request,200,OK,#A: KPIs at HOME   2-15,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,71,0,8
1586427160120,78,HTTP Request,200,OK,#A: KPIs at HOME   2-16,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,75,0,7
1586427160152,73,HTTP Request,200,OK,#A: KPIs at HOME   2-17,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,71,0,9
1586427160185,73,HTTP Request,200,OK,#A: KPIs at HOME   2-18,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,71,0,8
1586427160218,76,HTTP Request,200,OK,#A: KPIs at HOME   2-19,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,74,0,8
1586427160251,96,HTTP Request,200,OK,#A: KPIs at HOME   2-20,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,93,0,8
1586427160284,73,HTTP Request,200,OK,#A: KPIs at HOME   2-21,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,72,0,8
1586427160317,75,HTTP Request,200,OK,#A: KPIs at HOME   2-22,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,73,0,8
1586427160350,71,HTTP Request,200,OK,#A: KPIs at HOME   2-23,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,69,0,8
1586427160384,74,HTTP Request,200,OK,#A: KPIs at HOME   2-24,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,72,0,9
1586427160417,74,HTTP Request,200,OK,#A: KPIs at HOME   2-25,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,72,0,10
1586427160451,69,HTTP Request,200,OK,#A: KPIs at HOME   2-26,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,69,0,8
1586427160483,77,HTTP Request,200,OK,#A: KPIs at HOME   2-27,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,75,0,10
1586427160515,72,HTTP Request,200,OK,#A: KPIs at HOME   2-28,text,true,,634,265,3,3,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,69,0,8
1586427160548,76,HTTP Request,200,OK,#A: KPIs at HOME   2-29,text,true,,634,265,2,2,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,74,0,7
1586427160581,81,HTTP Request,200,OK,#A: KPIs at HOME   2-30,text,true,,634,265,1,1,http://10.32.186.150:7006/ords/space/pogc/get_kpi_home/,80,0,8
1586427160664,71,HTTP Request,200,OK,#B: Recognition Result  3-1,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,69,0,10
1586427160697,76,HTTP Request,200,OK,#B: Recognition Result  3-2,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,75,0,8
1586427160730,69,HTTP Request,200,OK,#B: Recognition Result  3-3,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,67,0,8
1586427160763,68,HTTP Request,200,OK,#B: Recognition Result  3-4,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,65,0,8
1586427160798,59,HTTP Request,200,OK,#B: Recognition Result  3-5,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,56,0,5
1586427160830,59,HTTP Request,200,OK,#B: Recognition Result  3-6,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,56,0,8
1586427160863,61,HTTP Request,200,OK,#B: Recognition Result  3-7,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,59,0,7
1586427160897,62,HTTP Request,200,OK,#B: Recognition Result  3-8,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,61,0,10
1586427160929,63,HTTP Request,200,OK,#B: Recognition Result  3-9,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,62,0,9
1586427160961,57,HTTP Request,200,OK,#B: Recognition Result  3-10,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,56,0,6
1586427160994,62,HTTP Request,200,OK,#B: Recognition Result  3-11,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,60,0,10
1586427161027,57,HTTP Request,200,OK,#B: Recognition Result  3-12,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,55,0,7
1586427161060,57,HTTP Request,200,OK,#B: Recognition Result  3-13,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,56,0,6
1586427161093,59,HTTP Request,200,OK,#B: Recognition Result  3-14,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,58,0,6
1586427161126,61,HTTP Request,200,OK,#B: Recognition Result  3-15,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,59,0,6
1586427161160,67,HTTP Request,200,OK,#B: Recognition Result  3-16,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,65,0,9
1586427161193,63,HTTP Request,200,OK,#B: Recognition Result  3-17,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,60,0,8
1586427161226,69,HTTP Request,200,OK,#B: Recognition Result  3-18,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,67,0,10
1586427161259,65,HTTP Request,200,OK,#B: Recognition Result  3-19,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,63,0,9
1586427161293,61,HTTP Request,200,OK,#B: Recognition Result  3-20,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,60,0,7
1586427161325,71,HTTP Request,200,OK,#B: Recognition Result  3-21,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,69,0,8
1586427161357,59,HTTP Request,200,OK,#B: Recognition Result  3-22,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,57,0,6
1586427161390,62,HTTP Request,200,OK,#B: Recognition Result  3-23,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,60,0,8
1586427161424,63,HTTP Request,200,OK,#B: Recognition Result  3-24,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,60,0,9
1586427161457,72,HTTP Request,200,OK,#B: Recognition Result  3-25,text,true,,375,329,3,3,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,69,0,9
1586427161489,63,HTTP Request,200,OK,#B: Recognition Result  3-26,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,60,0,7
1586427161524,61,HTTP Request,200,OK,#B: Recognition Result  3-27,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,59,0,8
1586427161555,63,HTTP Request,200,OK,#B: Recognition Result  3-28,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,61,0,7
1586427161589,70,HTTP Request,200,OK,#B: Recognition Result  3-29,text,true,,375,329,2,2,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,67,0,7
1586427161622,59,HTTP Request,200,OK,#B: Recognition Result  3-30,text,true,,375,329,1,1,http://10.32.186.150:7006/ords/space/pogc/recognition_result/,57,0,7
1586427161717,1771,HTTP Request,200,OK,#D: POG Search & Recommendation  4-2,text,true,,607,315,30,30,http://10.32.186.150:7006/ords/space/pogc/recommendation/,1768,0,9
1586427161749,1846,HTTP Request,200,OK,#D: POG Search & Recommendation  4-3,text,true,,607,315,29,29,http://10.32.186.150:7006/ords/space/pogc/recommendation/,1835,0,8
1586427161847,2069,HTTP Request,200,OK,#D: POG Search & Recommendation  4-6,text,true,,607,315,28,28,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2056,0,13
1586427161782,2149,HTTP Request,200,OK,#D: POG Search & Recommendation  4-4,text,true,,607,315,27,27,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2139,0,6
1586427161881,2204,HTTP Request,200,OK,#D: POG Search & Recommendation  4-7,text,true,,607,315,26,26,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2193,0,6
1586427161913,2215,HTTP Request,200,OK,#D: POG Search & Recommendation  4-8,text,true,,607,315,25,25,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2204,0,8
1586427161814,2387,HTTP Request,200,OK,#D: POG Search & Recommendation  4-5,text,true,,607,315,24,24,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2384,0,7
1586427161683,2607,HTTP Request,200,OK,#D: POG Search & Recommendation  4-1,text,true,,607,315,23,23,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2596,0,7
1586427161946,2384,HTTP Request,200,OK,#D: POG Search & Recommendation  4-9,text,true,,607,315,22,22,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2382,0,6
1586427161980,2423,HTTP Request,200,OK,#D: POG Search & Recommendation  4-10,text,true,,607,315,21,21,http://10.32.186.150:7006/ords/space/pogc/recommendation/,2410,0,8
1586427162046,3681,HTTP Request,200,OK,#D: POG Search & Recommendation  4-12,text,true,,607,315,20,20,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3667,0,7
1586427162079,3804,HTTP Request,200,OK,#D: POG Search & Recommendation  4-13,text,true,,607,315,19,19,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3802,0,8
1586427162113,3825,HTTP Request,200,OK,#D: POG Search & Recommendation  4-14,text,true,,607,315,18,18,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3823,0,12
1586427162178,3837,HTTP Request,200,OK,#D: POG Search & Recommendation  4-16,text,true,,607,315,17,17,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3826,0,9
1586427162013,4017,HTTP Request,200,OK,#D: POG Search & Recommendation  4-11,text,true,,607,315,16,16,http://10.32.186.150:7006/ords/space/pogc/recommendation/,4016,0,8
1586427162211,3970,HTTP Request,200,OK,#D: POG Search & Recommendation  4-17,text,true,,607,315,15,15,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3958,0,7
1586427162145,4264,HTTP Request,200,OK,#D: POG Search & Recommendation  4-15,text,true,,607,315,14,14,http://10.32.186.150:7006/ords/space/pogc/recommendation/,4263,0,8
1586427162641,3879,HTTP Request,503,Service Unavailable,#D: POG Search & Recommendation  4-30,text,false,,16702,315,13,13,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3864,0,8
1586427162576,3945,HTTP Request,503,Service Unavailable,#D: POG Search & Recommendation  4-28,text,false,,16702,315,12,12,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3934,0,10
1586427162608,3914,HTTP Request,503,Service Unavailable,#D: POG Search & Recommendation  4-29,text,false,,16702,315,11,11,http://10.32.186.150:7006/ords/space/pogc/recommendation/,3907,0,10
1586427162243,4315,HTTP Request,200,OK,#D: POG Search & Recommendation  4-18,text,true,,607,315,10,10,http://10.32.186.150:7006/ords/space/pogc/recommendation/,4303,0,7
1586427162309,4285,HTTP Request,200,OK,#D: POG Search & Recommendation  4-20,text,true,,607,315,9,9,http://10.32.186.150:7006/ords/space/pogc/recommendation/,4274,0,9
1586427162276,4344,HTTP Request,200,OK,#D: POG Search & Recommendation  4-19,text,true,,607,315,8,8,http://10.32.186.150:7006/ords/space/pogc/recommendation/,4335,0,6
1586427162410,5050,HTTP Request,200,OK,#D: POG Search & Recommendation  4-23,text,true,,607,315,7,7,http://10.32.186.150:7006/ords/space/pogc/recommendation/,5046,0,10
1586427162376,5117,HTTP Request,200,OK,#D: POG Search & Recommendation  4-22,text,true,,607,315,6,6,http://10.32.186.150:7006/ords/space/pogc/recommendation/,5106,0,7
1586427162443,5163,HTTP Request,200,OK,#D: POG Search & Recommendation  4-24,text,true,,607,315,5,5,http://10.32.186.150:7006/ords/space/pogc/recommendation/,5150,0,9
1586427162343,5363,HTTP Request,200,OK,#D: POG Search & Recommendation  4-21,text,true,,607,315,4,4,http://10.32.186.150:7006/ords/space/pogc/recommendation/,5361,0,8
1586427162510,5215,HTTP Request,200,OK,#D: POG Search & Recommendation  4-26,text,true,,607,315,3,3,http://10.32.186.150:7006/ords/space/pogc/recommendation/,5213,0,8
1586427162543,5183,HTTP Request,200,OK,#D: POG Search & Recommendation  4-27,text,true,,607,315,2,2,http://10.32.186.150:7006/ords/space/pogc/recommendation/,5182,0,12
1586427162475,5311,HTTP Request,200,OK,#D: POG Search & Recommendation  4-25,text,true,,607,315,1,1,http://10.32.186.150:7006/ords/space/pogc/recommendation/,5310,0,10
1586427167789,129,HTTP Request,200,OK,#E: Shelf Data Upload 5-1,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,129,0,11
1586427167822,113,HTTP Request,200,OK,#E: Shelf Data Upload 5-2,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,113,0,7
1586427167855,101,HTTP Request,200,OK,#E: Shelf Data Upload 5-3,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,101,0,7
1586427167887,106,HTTP Request,200,OK,#E: Shelf Data Upload 5-4,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,106,0,7
1586427167920,116,HTTP Request,200,OK,#E: Shelf Data Upload 5-5,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,116,0,8
1586427167952,112,HTTP Request,200,OK,#E: Shelf Data Upload 5-6,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,112,0,8
1586427167985,111,HTTP Request,200,OK,#E: Shelf Data Upload 5-7,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,111,0,12
1586427168018,109,HTTP Request,200,OK,#E: Shelf Data Upload 5-8,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,109,0,12
1586427168053,154,HTTP Request,200,OK,#E: Shelf Data Upload 5-9,text,true,,291,491,5,5,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,154,0,11
1586427168085,139,HTTP Request,200,OK,#E: Shelf Data Upload 5-10,text,true,,291,491,5,5,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,139,0,9
1586427168119,105,HTTP Request,200,OK,#E: Shelf Data Upload 5-11,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,105,0,7
1586427168151,104,HTTP Request,200,OK,#E: Shelf Data Upload 5-12,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,104,0,11
1586427168184,109,HTTP Request,200,OK,#E: Shelf Data Upload 5-13,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,109,0,9
1586427168217,105,HTTP Request,200,OK,#E: Shelf Data Upload 5-14,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,105,0,8
1586427168250,107,HTTP Request,200,OK,#E: Shelf Data Upload 5-15,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,107,0,7
1586427168283,107,HTTP Request,200,OK,#E: Shelf Data Upload 5-16,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,107,0,6
1586427168315,109,HTTP Request,200,OK,#E: Shelf Data Upload 5-17,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,108,0,7
1586427168349,102,HTTP Request,200,OK,#E: Shelf Data Upload 5-18,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,102,0,7
1586427168383,110,HTTP Request,200,OK,#E: Shelf Data Upload 5-19,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,110,0,10
1586427168416,122,HTTP Request,200,OK,#E: Shelf Data Upload 5-20,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,122,0,14
1586427168449,121,HTTP Request,200,OK,#E: Shelf Data Upload 5-21,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,121,0,10
1586427168481,113,HTTP Request,200,OK,#E: Shelf Data Upload 5-22,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,112,0,7
1586427168514,133,HTTP Request,200,OK,#E: Shelf Data Upload 5-23,text,true,,291,491,5,5,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,133,0,6
1586427168547,137,HTTP Request,200,OK,#E: Shelf Data Upload 5-24,text,true,,291,491,5,5,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,137,0,7
1586427168581,126,HTTP Request,200,OK,#E: Shelf Data Upload 5-25,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,126,0,9
1586427168614,112,HTTP Request,200,OK,#E: Shelf Data Upload 5-26,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,112,0,9
1586427168647,112,HTTP Request,200,OK,#E: Shelf Data Upload 5-27,text,true,,291,491,4,4,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,112,0,7
1586427168679,117,HTTP Request,200,OK,#E: Shelf Data Upload 5-28,text,true,,291,491,3,3,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,117,0,7
1586427168712,103,HTTP Request,200,OK,#E: Shelf Data Upload 5-29,text,true,,291,491,2,2,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,102,0,6
1586427168746,99,HTTP Request,200,OK,#E: Shelf Data Upload 5-30,text,true,,291,491,1,1,http://10.32.186.150:7006/ords/space/pogc/shelf_data/,99,0,8
1586427168879,10346,HTTP Request,200,OK,#F: Shelf Image Upload 6-2,text,true,,371,5207440,30,30,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,10346,0,24
1586427168978,12100,HTTP Request,200,OK,#F: Shelf Image Upload 6-5,text,true,,371,5207434,29,29,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,12100,0,62
1586427169011,12315,HTTP Request,200,OK,#F: Shelf Image Upload 6-6,text,true,,371,5207443,28,28,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,12314,0,70
1586427169045,12560,HTTP Request,200,OK,#F: Shelf Image Upload 6-7,text,true,,371,5207437,27,27,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,12560,0,84
1586427169078,12681,HTTP Request,200,OK,#F: Shelf Image Upload 6-8,text,true,,371,5207434,26,26,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,12681,0,95
1586427169111,13283,HTTP Request,200,OK,#F: Shelf Image Upload 6-9,text,true,,371,5207452,25,25,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13283,0,113
1586427169144,13273,HTTP Request,200,OK,#F: Shelf Image Upload 6-10,text,true,,371,5207443,24,24,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13273,0,132
1586427169209,13217,HTTP Request,200,OK,#F: Shelf Image Upload 6-12,text,true,,371,5207431,23,23,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13217,0,147
1586427169176,13302,HTTP Request,200,OK,#F: Shelf Image Upload 6-11,text,true,,371,5207434,22,22,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13302,0,134
1586427169373,13769,HTTP Request,200,OK,#F: Shelf Image Upload 6-17,text,true,,371,5207461,21,21,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13769,0,210
1586427169242,13901,HTTP Request,200,OK,#F: Shelf Image Upload 6-13,text,true,,371,5207434,20,20,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13901,0,158
1586427169275,13879,HTTP Request,200,OK,#F: Shelf Image Upload 6-14,text,true,,371,5207443,19,19,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13879,0,172
1586427169406,13751,HTTP Request,200,OK,#F: Shelf Image Upload 6-18,text,true,,371,5207440,18,18,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13751,0,226
1586427169340,13822,HTTP Request,200,OK,#F: Shelf Image Upload 6-16,text,true,,371,5207449,17,17,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13822,0,197
1586427169307,13878,HTTP Request,200,OK,#F: Shelf Image Upload 6-15,text,true,,371,5207443,16,16,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,13878,0,182
1586427169440,14912,HTTP Request,200,OK,#F: Shelf Image Upload 6-19,text,true,,371,5207434,15,15,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14912,0,246
1586427169473,14957,HTTP Request,200,OK,#F: Shelf Image Upload 6-20,text,true,,371,5207461,14,14,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14957,0,254
1586427169605,14847,HTTP Request,200,OK,#F: Shelf Image Upload 6-24,text,true,,371,5207449,13,13,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14847,0,306
1586427169572,14884,HTTP Request,200,OK,#F: Shelf Image Upload 6-23,text,true,,371,5207449,12,12,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14884,0,292
1586427168912,15565,HTTP Request,200,OK,#F: Shelf Image Upload 6-3,text,true,,371,5207437,11,11,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,15565,0,35
1586427169506,14973,HTTP Request,200,OK,#F: Shelf Image Upload 6-21,text,true,,371,5207443,10,10,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14973,0,267
1586427169769,14720,HTTP Request,200,OK,#F: Shelf Image Upload 6-29,text,true,,371,5207449,9,9,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14720,0,362
1586427169638,14854,HTTP Request,200,OK,#F: Shelf Image Upload 6-25,text,true,,371,5207452,8,8,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14854,0,319
1586427169704,14802,HTTP Request,200,OK,#F: Shelf Image Upload 6-27,text,true,,371,5207431,7,7,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,14802,0,333
1586427168847,15681,HTTP Request,200,OK,#F: Shelf Image Upload 6-1,text,true,,371,5207458,6,6,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,15681,0,17
