timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598923749331,147,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,147,0,63
1598923750041,148,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,148,0,65
1598923750591,141,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,141,0,63
1598923750709,145,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,145,0,64
1598923752902,164,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,164,0,75
1598923753242,378,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,378,0,258
1598923754247,145,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,145,0,59
1598923756190,149,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,149,0,63
1598923756911,133,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,133,0,61
1598923757292,151,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,150,0,54
1598923757547,191,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,191,0,72
1598923757894,131,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,131,0,56
1598923759278,136,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,136,0,57
1598923759318,135,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,135,0,56
1598923759476,136,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,136,0,57
1598923760779,155,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,155,0,69
1598923762257,144,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,144,0,60
1598923763665,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,54
1598923764459,146,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,146,0,63
1598923764747,155,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,155,0,64
1598923767641,162,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,162,0,77
1598923768681,148,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,148,0,61
1598923770014,149,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,149,0,63
1598923770459,370,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,370,0,251
1598923770707,145,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,145,0,70
1598923771369,134,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,134,0,56
1598923771608,168,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,168,0,80
1598923774431,150,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,150,0,60
1598923775545,160,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,160,0,64
1598923775552,157,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,157,0,73
1598923776239,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,62
1598923776007,441,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,441,0,256
1598923779102,144,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,144,0,60
1598923779720,138,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,138,0,59
1598923779740,216,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,216,0,67
1598923781020,147,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,147,0,62
1598923782052,165,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,165,0,63
1598923782858,136,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,136,0,53
1598923782894,137,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,137,0,59
1598923785423,174,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,174,0,69
1598923785850,157,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,157,0,63
1598923786305,155,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,155,0,63
1598923786785,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,65
1598923788541,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,55
1598923788891,137,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,137,0,56
1598923788964,135,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,135,0,64
1598923791187,169,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,289,911,20,20,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,169,0,80
1598923791849,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,67
1598923792590,215,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,215,0,60
1598923793280,357,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,357,0,251
1598923793852,145,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,145,0,73
1598923794353,138,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,138,0,60
1598923796463,152,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,152,0,67
1598923797046,141,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,141,0,55
1598923797896,148,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,148,0,59
1598923799030,132,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-13,text,true,,289,911,19,19,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,132,0,62
1598923799764,137,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-6,text,true,,289,911,18,18,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,137,0,58
1598923800677,143,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,17,17,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,143,0,68
1598923801572,141,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,17,17,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,141,0,54
1598923801716,112,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,289,911,17,17,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,112,0,52
1598923802859,136,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,289,911,16,16,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,136,0,65
1598923804627,101,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-16,text,true,,289,911,15,15,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,101,0,45
1598923804835,134,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-15,text,true,,289,911,14,14,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,134,0,59
1598923805607,109,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-2,text,true,,289,911,13,13,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,109,0,57
1598923805783,123,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,289,911,12,12,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,123,0,48
1598923806863,108,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,289,911,11,11,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,108,0,58
1598923806899,181,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,289,911,10,10,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,181,0,33
1598923807314,99,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-12,text,true,,289,911,9,9,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,99,0,43
1598923807553,93,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-1,text,true,,289,911,8,8,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,93,0,31
1598923807807,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-19,text,true,,289,911,7,7,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,34
1598923808628,101,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,289,911,6,6,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,101,0,28
1598923808813,66,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-7,text,true,,289,911,5,5,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,66,0,24
1598923808866,78,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-10,text,true,,289,911,4,4,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,78,0,24
1598923808979,68,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-17,text,true,,289,911,3,3,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,68,0,30
1598923809662,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-4,text,true,,289,911,2,2,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,20
1598923809710,123,#G: Trigger Recognition Process - HTTP Request ,200,OK,#E #F #G: Shelf Image Upload 3-14,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,123,0,19
