timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597999096648,199,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,377,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,199,0,19
1597999096847,217,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,377,492,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,217,0,21
1597999097468,3825,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403847,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3825,0,29
1597999097068,4672,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116369,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4672,0,27
1597999097266,5331,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371414,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,5331,0,29
1597999097867,5446,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616470,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,5446,0,34
1597999097667,5653,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640261,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,5653,0,26
1597999103326,66,HTTP Request ,200,OK,#G: Trigger Recognition Process  4-1,text,true,,340,815,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,66,0,27
1597999103526,60,HTTP Request ,200,OK,#G: Trigger Recognition Process  4-2,text,true,,340,815,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,60,0,25
1597999103726,53,HTTP Request ,200,OK,#G: Trigger Recognition Process  4-3,text,true,,340,815,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,53,0,22
1597999103926,51,HTTP Request ,200,OK,#G: Trigger Recognition Process  4-4,text,true,,340,815,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,51,0,23
1597999104123,50,HTTP Request ,200,OK,#G: Trigger Recognition Process  4-5,text,true,,340,815,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCTH/recognition,50,0,19
1598000168727,66,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,66,0,29
1598000168798,226,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,226,0,42
1598000168999,202,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,202,0,19
1598000169199,192,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,492,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,192,0,17
1598000169399,210,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,19
1598000169599,203,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,492,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,203,0,20
1598000170009,4105,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371396,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4105,0,31
1598000170606,4085,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616470,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4085,0,32
1598000170405,4312,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640270,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4312,0,27
1598000170207,5970,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403847,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,5970,0,29
1598000169805,7848,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116393,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,7848,0,24
1598000197773,61,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,61,0,24
1598000197839,211,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,211,0,25
1598000198037,214,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,214,0,27
1598000198237,227,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,227,0,35
1598000198437,269,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,492,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,269,0,29
1598000198637,474,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,492,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,474,0,22
1598000199515,3149,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403865,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3149,0,23
1598000199117,3569,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116375,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3569,0,22
1598000199315,4355,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371402,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4355,0,27
1598000199715,4882,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640267,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4882,0,28
1598000199915,4847,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616494,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4847,0,28
1598000289285,55,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,55,0,23
1598000289361,204,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,490,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,204,0,34
1598000289554,189,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,490,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,189,0,19
1598000289754,206,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,490,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,206,0,26
1598000289954,193,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,490,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,193,0,35
1598000290153,226,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,490,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,226,0,22
1598000290782,2912,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403856,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,2912,0,27
1598000290582,4131,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371417,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4131,0,20
1598000290382,4419,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116381,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4419,0,22
1598000291181,4339,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616485,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4339,0,26
1598000290982,4993,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640276,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4993,0,23
1598232514198,94,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,94,0,49
1598232514298,210,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,210,0,36
1598232514499,215,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,215,0,21
1598232514700,189,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,189,0,19
1598232514903,196,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,196,0,21
1598232515105,199,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,199,0,28
1598232515709,3251,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403856,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3251,0,39
1598232515307,4404,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116369,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4404,0,22
1598232515910,4535,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640264,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4535,0,28
1598232516113,4455,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616470,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4455,0,26
1598232515507,10102,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371387,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,10102,0,25
1598232682650,63,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,63,0,29
1598232682719,228,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,228,0,27
1598232682918,243,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,243,0,28
1598232683118,265,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,265,0,35
1598232683318,223,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,223,0,34
1598232683518,502,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,502,0,24
1598232684423,2609,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403865,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,2609,0,30
1598232684023,3293,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116378,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3293,0,33
1598232684223,4468,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371393,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4468,0,23
1598232684623,4267,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640285,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4267,0,34
1598232684822,10256,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616485,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,10256,0,36
1598232714446,106,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,106,0,66
1598232714556,199,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,199,0,24
1598232714756,252,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,252,0,93
1598232714955,283,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,283,0,24
1598232715155,209,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,209,0,28
1598232715355,224,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,224,0,35
1598232715981,2885,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403847,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,2885,0,27
1598232715782,4763,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371390,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4763,0,22
1598232716181,4614,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640267,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4614,0,31
1598232716381,4437,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616485,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4437,0,34
1598232715582,10327,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116381,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,10327,0,25
1598232749421,63,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,63,0,31
1598232749503,311,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,311,0,137
1598232749901,202,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,493,3,3,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,202,0,39
1598232750102,169,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,169,0,25
1598232750300,192,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,493,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,192,0,29
1598232749702,1011,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,1011,0,411
1598232750716,3191,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116390,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3191,0,18
1598232751116,2840,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403865,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,2840,0,27
1598232750915,4012,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371414,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4012,0,22
1598232751516,4134,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616488,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4133,0,25
1598232751318,6246,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640258,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,6246,0,35
1598232983124,86,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,86,0,48
1598232983214,289,HTTP Request,200,OK,#E: Shelf Data Upload 2-1,text,true,,290,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,289,0,71
1598232983414,251,HTTP Request,200,OK,#E: Shelf Data Upload 2-2,text,true,,290,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,251,0,26
1598232983613,473,HTTP Request,200,OK,#E: Shelf Data Upload 2-3,text,true,,290,494,3,3,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,473,0,23
1598232984013,345,HTTP Request,200,OK,#E: Shelf Data Upload 2-5,text,true,,290,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,345,0,33
1598232983813,703,HTTP Request,200,OK,#E: Shelf Data Upload 2-4,text,true,,290,494,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,703,0,25
1598232984918,2865,HTTP Request,200,OK,#F: Shelf Image Upload 3-3,text,true,,371,1403859,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,2865,0,24
1598232984519,3318,HTTP Request,200,OK,#F: Shelf Image Upload 3-1,text,true,,371,2116372,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3318,0,21
1598232984718,4044,HTTP Request,200,OK,#F: Shelf Image Upload 3-2,text,true,,371,2371390,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4044,0,22
1598232985120,4281,HTTP Request,200,OK,#F: Shelf Image Upload 3-4,text,true,,371,2640261,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4281,0,53
1598232985319,4126,HTTP Request,200,OK,#F: Shelf Image Upload 3-5,text,true,,371,2616494,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4126,0,37
1598233623284,69,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,69,0,40
1598233623558,476,HTTP Request,200,OK,#E: Shelf Data Upload 3-2,text,true,,290,494,4,4,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,476,0,43
1598233623358,692,HTTP Request,200,OK,#E: Shelf Data Upload 3-1,text,true,,290,494,3,3,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,692,0,34
1598233623759,460,HTTP Request,200,OK,#E: Shelf Data Upload 3-3,text,true,,290,494,3,3,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,460,0,40
1598233624157,201,HTTP Request,200,OK,#E: Shelf Data Upload 3-5,text,true,,290,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,200,0,36
1598233623958,504,HTTP Request,200,OK,#E: Shelf Data Upload 3-4,text,true,,290,494,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,504,0,31
1598233624465,3216,HTTP Request,200,OK,#F: Shelf Image Upload 4-1,text,true,,371,2116387,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,3216,0,18
1598233624864,2884,HTTP Request,200,OK,#F: Shelf Image Upload 4-3,text,true,,371,1403874,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,2884,0,32
1598233624664,4061,HTTP Request,200,OK,#F: Shelf Image Upload 4-2,text,true,,371,2371405,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4061,0,24
1598233625063,4431,HTTP Request,200,OK,#F: Shelf Image Upload 4-4,text,true,,371,2640273,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4431,0,28
1598233625265,4347,HTTP Request,200,OK,#F: Shelf Image Upload 4-5,text,true,,371,2616473,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCTH/image/upload,4347,0,33
1598233679596,61,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,61,0,28
1598233845583,56,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,56,0,25
1598233845643,245,HTTP Request,200,OK,#P: Cycle Start & Complete 2-1,text,true,,287,336,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,245,0,69
1598233879806,65,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,65,0,19
1598233879885,245,HTTP Request,200,OK,#P: Cycle Start & Complete 2-1,text,true,,281,337,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,245,0,34
1598233894086,55,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,55,0,20
1598233894145,243,HTTP Request,200,OK,#P: Cycle Start & Complete 2-1,text,true,,290,337,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,243,0,28
1598233894391,283,HTTP Request,200,OK,#E: Shelf Data Upload 3-1,text,true,,281,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,283,0,32
1598233894592,288,HTTP Request,200,OK,#E: Shelf Data Upload 3-2,text,true,,281,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,288,0,32
1598233894790,322,HTTP Request,200,OK,#E: Shelf Data Upload 3-3,text,true,,281,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,322,0,34
1598233894990,247,HTTP Request,200,OK,#E: Shelf Data Upload 3-4,text,true,,281,494,2,2,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,247,0,30
1598233895190,247,HTTP Request,200,OK,#E: Shelf Data Upload 3-5,text,true,,281,494,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,247,0,31
1598233895640,4648,HTTP Request,200,OK,#F: Shelf Image Upload 4-2,text,true,,371,2371411,5,5,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4648,0,20
1598233896038,4581,HTTP Request,200,OK,#F: Shelf Image Upload 4-4,text,true,,371,2640261,4,4,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4581,0,28
1598233896239,4397,HTTP Request,200,OK,#F: Shelf Image Upload 4-5,text,true,,371,2616500,3,3,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,4397,0,28
1598233895839,5881,HTTP Request,200,OK,#F: Shelf Image Upload 4-3,text,true,,371,1403856,2,2,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,5881,0,19
1598233895440,10241,HTTP Request,200,OK,#F: Shelf Image Upload 4-1,text,true,,371,2116366,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,10241,0,18
