timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598344721469,1398,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2116390,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1398,0,39
1598344722869,56,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,56,0,0
1598344722926,1297,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2371405,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1297,0,0
1598344724225,87,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,87,0,40
1598344724313,1072,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,1403847,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1072,0,0
1598344725388,40,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,40,0,0
1598344725428,1658,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2640261,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1658,0,0
1598344727088,84,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,84,0,32
1598344727172,7523,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2616491,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,7523,0,0
1598344734699,101,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,101,0,33
1598344849558,100,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,100,0,50
1598344849688,221,HTTP Request,200,OK,#D: POG Search & Recommendation  2-1,text,true,,598,318,1,1,http://10.82.25.104:7004/ords/space/pogc/recommendation/,219,0,33
1598344849917,214,#P: Cycle Start & Complete - HTTP Request,200,OK,#P: Cycle Start & Complete 3-1,text,true,,281,336,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,214,0,31
1598344850134,257,#E: Shelf Data Upload - HTTP Request,200,OK,#E: Shelf Data Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,256,0,29
1598344850399,7334,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2116366,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,7334,0,31
1598344857736,99,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,99,0,39
1598344857835,1258,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2371402,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1258,0,0
1598344859095,53,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,53,0,0
1598344859148,828,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,1403865,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,828,0,0
1598344859978,70,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,70,0,28
1598344860048,1725,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2640270,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1724,0,0
1598344861776,49,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,49,0,0
1598344861826,1537,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,371,2616473,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1537,0,0
1598344863365,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 5-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,30
1598345219926,89,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,89,0,48
1598345220021,264,HTTP Request,200,OK,#D: POG Search & Recommendation  2-1,text,true,,598,318,1,1,http://10.82.25.104:7004/ords/space/pogc/recommendation/,264,0,60
1598345220295,218,#P: Cycle Start & Complete - HTTP Request,200,OK,#P: Cycle Start & Complete 3-1,text,true,,281,336,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,218,0,29
1598345220547,262,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,261,0,31
1598345220811,1642,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2116369,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1642,0,44
1598345222455,56,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,56,0,0
1598345222511,214,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,214,0,0
1598345222725,1238,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2371399,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1238,0,0
1598345223965,77,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,77,0,26
1598345224042,287,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,286,0,33
1598345224330,774,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,1403862,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,774,0,0
1598345225106,41,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,41,0,0
1598345225147,213,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,212,0,0
1598345225360,1487,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2640288,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1487,0,0
1598345226850,96,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,96,0,43
1598345226947,819,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,818,0,25
1598345227767,2433,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2616488,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2433,0,0
1598345230202,92,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,92,0,32
1598345474448,88,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,87,0,51
1598345474542,1404,HTTP Request,200,OK,#D: POG Search & Recommendation  2-1,text,true,,598,318,1,1,http://10.82.25.104:7004/ords/space/pogc/recommendation/,1404,0,48
1598345475949,184,#P: Cycle Start & Complete - HTTP Request,200,OK,#P: Cycle Start & Complete 3-1,text,true,,281,336,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,184,0,26
1598345476141,268,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,268,0,29
1598345476409,1244,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2116372,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1244,0,32
1598345477656,6331,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,6331,0,0
1598345483988,263,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,263,0,38
1598345484252,1691,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2371405,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1691,0,30
1598345485945,49,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,49,0,0
1598345485995,260,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,260,0,24
1598345486256,835,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,1403862,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,835,0,34
1598345487093,45,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,45,0,0
1598345487139,183,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,183,0,0
1598345487322,1748,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2640279,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1748,0,0
1598345489073,78,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,78,0,28
1598345489152,254,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,254,0,21
1598345489407,7452,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2616482,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,7452,0,0
1598345496861,220,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,220,0,30
1598345695090,91,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,91,0,43
1598345695187,249,HTTP Request,200,OK,#D: POG Search & Recommendation  2-1,text,true,,598,318,1,1,http://10.82.25.104:7004/ords/space/pogc/recommendation/,245,0,26
1598345695440,197,#P: Cycle Start & Complete - HTTP Request,200,OK,#P: Cycle Start & Complete 3-1,text,true,,281,336,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,197,0,29
1598345695644,238,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,238,0,30
1598345695883,1190,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2116366,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1190,0,32
1598345697077,51,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,51,0,0
1598345697128,175,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,174,0,0
1598345697303,1309,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2371390,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1309,0,0
1598345698614,72,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,72,0,30
1598345698686,594,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,593,0,27
1598345699280,777,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,1403853,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,777,0,0
1598345700058,44,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,44,0,0
1598345700102,263,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,263,0,0
1598345700365,1385,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2640279,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1385,0,0
1598345701752,64,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,64,0,26
1598345701816,280,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,280,0,28
1598345702096,1369,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2616491,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1369,0,0
1598345703466,49,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,49,0,0
1598345789894,537,HTTP Request,200,OK,#O: Auth Token Service  - Thread Group 1-1,text,true,,638,327,1,1,https://planogram.dev.tuputech.com/v1/api/pi/auth/token/8rqv15ecqsfgkom3r18uehafr875rc9j638c7gfe,537,0,38
1598345790437,221,HTTP Request,200,OK,#D: POG Search & Recommendation  2-1,text,true,,598,318,1,1,http://10.82.25.104:7004/ords/space/pogc/recommendation/,214,0,23
1598345790660,267,#P: Cycle Start & Complete - HTTP Request,200,OK,#P: Cycle Start & Complete 3-1,text,true,,281,336,1,1,http://10.82.25.104:7004/ords/space/pogc/cycle_info/,267,0,41
1598345790936,261,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,261,0,40
1598345791198,2184,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2116366,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,2184,0,1033
1598345793384,75,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,75,0,29
1598345793459,222,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,222,0,27
1598345793682,1634,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2371402,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1634,0,0
1598345795319,42,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,42,0,0
1598345795362,183,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,183,0,0
1598345795545,890,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,1403853,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,890,0,30
1598345796437,41,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,41,0,0
1598345796479,250,#E: Shelf Data Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,281,493,1,1,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,249,0,30
1598345796729,1425,#F: Shelf Image Upload - HTTP Request,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,371,2640282,1,1,https://planogram.dev.tuputech.com/v1/api/pi/WTCCN/image/upload,1425,0,0
1598345798156,78,#G: Trigger Recognition Process - HTTP Request ,200,OK,#F #G: Shelf Image Upload 4-1,text,true,,289,911,1,1,https://planogram.dev.tuputech.com//v1/api/pi/WTCCN/recognition,78,0,28
